billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901516001965549	Full Cycle Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-21	2026-04-20	31.0	31.0	43.0	43.0	43.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516001966592	Full Cycle Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-22	2026-04-21	31.0	31.0	43.0	43.0	43.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-22T05:00:00.000Z	2026-03-22T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060090745	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-03	2026-04-02	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-03T05:00:00.000Z	2026-03-03T00:00:00.000Z			744	3	3	MISSING_PLATFORM_PRICE
2026-03	083901516060092333	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	4	MISSING_PLATFORM_PRICE
2026-03	083901516060092995	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	2	MISSING_PLATFORM_PRICE
2026-03	083901516060093369	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	3	MISSING_PLATFORM_PRICE
2026-03	083901516060096049	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	10	MISSING_PLATFORM_PRICE
2026-03	083901516060097508	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-12	2026-04-11	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060099440	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-12	2026-04-11	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	1	MISSING_PLATFORM_PRICE
2026-03	083901516060193825	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-04	2026-04-03	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-04T05:00:00.000Z	2026-03-04T00:00:00.000Z			744	3	17	MISSING_PLATFORM_PRICE
2026-03	083901516060294415	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	8	MISSING_PLATFORM_PRICE
2026-03	083901516060295300	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-10	2026-04-09	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-10T05:00:00.000Z	2026-03-10T00:00:00.000Z			744	2	4	MISSING_PLATFORM_PRICE
2026-03	083901516060295568	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060296162	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-11	2026-04-10	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516060297638	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-06	2026-04-05	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-06T05:00:00.000Z	2026-03-06T00:00:00.000Z			744	2	1	MISSING_PLATFORM_PRICE
2026-03	083901516060297722	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	7	MISSING_PLATFORM_PRICE
2026-03	083901516060390230	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-11	2026-04-10	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	1	MISSING_PLATFORM_PRICE
2026-03	083901516060391022	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-10	2026-04-09	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-10T05:00:00.000Z	2026-03-10T00:00:00.000Z			744	2	2	MISSING_PLATFORM_PRICE
2026-03	083901516060393029	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-11	2026-04-10	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	1	MISSING_PLATFORM_PRICE
2026-03	083901516060475658	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-12	2026-04-11	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	3	MISSING_PLATFORM_PRICE
2026-03	083901516060476656	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-12	2026-04-11	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060488459	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-08	2026-04-07	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-08T05:00:00.000Z	2026-03-08T00:00:00.000Z			744	2	7	MISSING_PLATFORM_PRICE
2026-03	083901516060488461	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	4	MISSING_PLATFORM_PRICE
2026-03	083901516060494968	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-04	2026-04-03	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-04T05:00:00.000Z	2026-03-04T00:00:00.000Z			744	3	2	MISSING_PLATFORM_PRICE
2026-03	083901516060498477	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	1	MISSING_PLATFORM_PRICE
2026-03	083901516060580188	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	7	MISSING_PLATFORM_PRICE
2026-03	083901516060586512	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	1	MISSING_PLATFORM_PRICE
2026-03	083901516060686126	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-08	2026-04-07	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-08T05:00:00.000Z	2026-03-08T00:00:00.000Z			744	2	2	MISSING_PLATFORM_PRICE
2026-03	083901516060696237	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-05	2026-04-04	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-05T05:00:00.000Z	2026-03-05T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060697061	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	2	MISSING_PLATFORM_PRICE
2026-03	083901516060780279	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	8	MISSING_PLATFORM_PRICE
2026-03	083901516060784834	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	5	MISSING_PLATFORM_PRICE
2026-03	083901516060788281	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-21	2026-04-20	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516060793566	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	5	MISSING_PLATFORM_PRICE
2026-03	083901516060873780	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-12	2026-04-11	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	4	MISSING_PLATFORM_PRICE
2026-03	083901516060880353	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-21	2026-04-20	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	8	MISSING_PLATFORM_PRICE
2026-03	083901516060881484	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-08	2026-04-07	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-08T05:00:00.000Z	2026-03-08T00:00:00.000Z			744	2	1	MISSING_PLATFORM_PRICE
2026-03	083901516060883155	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-07	2026-04-06	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-07T05:00:00.000Z	2026-03-07T00:00:00.000Z			744	3	4	MISSING_PLATFORM_PRICE
2026-03	083901516060980781	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-09	2026-04-08	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-09T05:00:00.000Z	2026-03-09T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060981426	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-13	2026-04-12	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-13T05:00:00.000Z	2026-03-13T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060987088	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-11	2026-04-10	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516060989668	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-12	2026-04-11	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516060989807	Full Cycle Charge		ATT 300GB Plan DF ET (WA)	2026-03-10	2026-04-09	31.0	31.0	62.0	62.0	62.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-10T05:00:00.000Z	2026-03-10T00:00:00.000Z			744	2	2	MISSING_PLATFORM_PRICE
2026-03	083901516061022541	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	14	MISSING_PLATFORM_PRICE
2026-03	083901516061024036	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	5	MISSING_PLATFORM_PRICE
2026-03	083901516061024733	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	11	MISSING_PLATFORM_PRICE
2026-03	083901516061025288	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-06	2026-04-05	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-06T05:00:00.000Z	2026-03-06T00:00:00.000Z			744	2	3	MISSING_PLATFORM_PRICE
2026-03	083901516061026252	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	7	MISSING_PLATFORM_PRICE
2026-03	083901516061026721	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-06	2026-04-05	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-06T05:00:00.000Z	2026-03-06T00:00:00.000Z			744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516061028086	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	12	MISSING_PLATFORM_PRICE
2026-03	083901516061028112	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516061028375	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516061029028	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-05	2026-04-04	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-05T05:00:00.000Z	2026-03-05T00:00:00.000Z			744	2	4	MISSING_PLATFORM_PRICE
2026-03	083901516061120248	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-05	2026-04-04	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-05T05:00:00.000Z	2026-03-05T00:00:00.000Z			744	2	0	MISSING_PLATFORM_PRICE
2026-03	083901516061121680	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-05	2026-04-04	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-05T05:00:00.000Z	2026-03-05T00:00:00.000Z			744	2	0	MISSING_PLATFORM_PRICE
2026-03	083901516061121772	Full Cycle Charge		ATT 300GB Plan VS ET (WA)	2026-03-06	2026-04-05	31.0	31.0	62.0	62.0	62.0	600111148 || 60011858	ATT 100GB Plan VS ET (39) (WA) || ATT 300GB Plan VS ET  (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-06T05:00:00.000Z	2026-03-06T00:00:00.000Z			744	2	2	MISSING_PLATFORM_PRICE
2026-03	083901516061122545	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	6	MISSING_PLATFORM_PRICE
2026-03	083901516061122775	Full Cycle Charge		ATT 125GB Plan DF ET (WA)	2026-03-20	2026-04-19	31.0	31.0	43.0	43.0	43.0	60011783 || 60011838	ATT 125GB Plan DF ET (WA) || ATT 300GB Plan DF ET (WA)	0.0	1	43.0 || 62.0	2	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0					2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z	2026-03-26T06:05:53.000Z		744	2	7	MISSING_PLATFORM_PRICE
