source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143008439742	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-06-03	2026-06-03	2026-05-04 00:00:00	2026-06-03 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143008439773	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-06-03	2026-06-03	2026-05-04 00:00:00	2026-06-03 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143008439792	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-06-03	2026-06-03	2026-05-04 00:00:00	2026-06-03 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143008920566	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-25	2026-05-25	2026-06-24	2026-06-24	2026-05-25 00:00:00	2026-06-24 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143010425122	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027010422	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027606744	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027608731	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027608821	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027700177	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027701093	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027702264	Partial Charge - New Card Used as Replacement Mid Cycle	29.00000000	62.00000000	58.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027800311	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027801429	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027805072	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027805806	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027807663	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027907094	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143027907162	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143048334515	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143048731222	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143060505778	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143071267480	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143091264746	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901143091264756	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144000975336	Partial Charge - New Card Used as Replacement Mid Cycle	28.00000000	62.00000000	56.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006050179	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006050645	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-23	2026-05-23	2026-06-22	2026-06-22	2026-05-23 00:00:00	2026-06-22 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006051081	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006053769	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006055537	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-11	2026-05-11	2026-06-10	2026-06-10	2026-05-11 00:00:00	2026-06-10 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006055575	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006056208	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006056722	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006056839	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006056894	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-23	2026-05-23	2026-06-22	2026-06-22	2026-05-23 00:00:00	2026-06-22 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006059523	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006059690	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006062941	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006064392	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006068464	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006150061	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006150094	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006151882	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006152217	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006152946	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006154669	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006155618	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006156605	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006157964	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006158974	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-16	2026-05-16	2026-06-15	2026-06-15	2026-05-16 00:00:00	2026-06-15 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006165014	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901144006166410	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
