billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901300080581245	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-18	2026-03-31	21.0	21.0	62.0	62.0	42.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901300080581246	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-18	2026-03-31	29.0	29.0	62.0	62.0	58.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	4	MISSING_PLATFORM_DAYS
2026-03	083901300080581263	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-22	2026-03-31	21.0	21.0	62.0	62.0	42.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	2	MISSING_PLATFORM_DAYS
2026-03	083901300080581272	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-18	2026-03-31	14.0	14.0	62.0	62.0	28.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	5	MISSING_PLATFORM_DAYS
2026-03	083901300080581285	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-22	2026-03-31	11.0	11.0	62.0	62.0	22.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	5	MISSING_PLATFORM_DAYS
2026-03	083901300080582203	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-22	2026-03-31	11.0	11.0	62.0	62.0	22.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	5	MISSING_PLATFORM_DAYS
2026-03	083901300080582214	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-22	2026-03-31	10.0	10.0	62.0	62.0	20.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901300080582299	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-22	2026-03-31	10.0	10.0	62.0	62.0	20.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	2	MISSING_PLATFORM_DAYS
2026-03	083901300080688759	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DC RA(WA)	2026-03-22	2026-03-31	11.0	11.0	62.0	62.0	22.0	600111154	ATT 300GB Plan DC RA (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			62.0	0.0					2026-03-17T18:56:03.000Z		744	1	1	MISSING_PLATFORM_DAYS
2026-03	083901516061321301	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	1	MISSING_PLATFORM_DAYS
2026-03	083901516061410997	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	31.0	31.0	62.0	62.0	62.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	5	MISSING_PLATFORM_DAYS
2026-03	083901516061413171	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901516061422074	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	6	MISSING_PLATFORM_DAYS
2026-03	083901516061428457	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-08	2026-03-31	24.0	24.0	62.0	62.0	48.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	4	MISSING_PLATFORM_DAYS
2026-03	083901516061512696	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	8	MISSING_PLATFORM_DAYS
2026-03	083901516061515617	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	4	MISSING_PLATFORM_DAYS
2026-03	083901516061517816	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	31.0	31.0	62.0	62.0	62.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901516061520752	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	6	MISSING_PLATFORM_DAYS
2026-03	083901516061521905	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-08	2026-03-31	24.0	24.0	62.0	62.0	48.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	6	MISSING_PLATFORM_DAYS
2026-03	083901516061524254	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901516061614459	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	14	MISSING_PLATFORM_DAYS
2026-03	083901516061616182	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	6	MISSING_PLATFORM_DAYS
2026-03	083901516061623204	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	2	MISSING_PLATFORM_DAYS
2026-03	083901516061626555	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	8	MISSING_PLATFORM_DAYS
2026-03	083901516061716521	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	10	MISSING_PLATFORM_DAYS
2026-03	083901516061718601	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	2	MISSING_PLATFORM_DAYS
2026-03	083901516061719536	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-02	2026-03-31	30.0	30.0	62.0	62.0	60.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	7	MISSING_PLATFORM_DAYS
2026-03	083901516061722346	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901516061724444	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-07	2026-03-31	25.0	25.0	62.0	62.0	50.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	4	MISSING_PLATFORM_DAYS
2026-03	083901516061729400	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-08	2026-03-31	24.0	24.0	62.0	62.0	48.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	3	MISSING_PLATFORM_DAYS
2026-03	083901516061918212	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan ZN ET (WA)	2026-03-08	2026-03-31	24.0	24.0	62.0	62.0	48.0	600111152	ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END			43.0	19.0							744	1	1	MISSING_PLATFORM_DAYS
2026-03	083901621020879821	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	6.0	6.0	43.0	43.0	8.32258064516129							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	6	MISSING_PLATFORM_DAYS
2026-03	083901621020879861	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	27.0	27.0	43.0	43.0	37.45161290322581							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	2	MISSING_PLATFORM_DAYS
2026-03	083901621020879891	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	14.0	14.0	43.0	43.0	19.419354838709676							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	4	MISSING_PLATFORM_DAYS
2026-03	083901622032750733	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	6.0	6.0	43.0	43.0	8.32258064516129							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	11	MISSING_PLATFORM_DAYS
2026-03	083901622032751733	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	19.0	19.0	43.0	43.0	26.35483870967742							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	3	MISSING_PLATFORM_DAYS
2026-03	083901622032751813	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	7.0	7.0	43.0	43.0	9.709677419354838							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	14	MISSING_PLATFORM_DAYS
2026-03	083901622032751870	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	9.0	9.0	43.0	43.0	12.483870967741936							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	9	MISSING_PLATFORM_DAYS
2026-03	083901622032752674	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	8.0	8.0	43.0	43.0	11.096774193548386							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	10	MISSING_PLATFORM_DAYS
2026-03	083901622032752831	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	11.0	11.0	43.0	43.0	15.258064516129034							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	1	MISSING_PLATFORM_DAYS
2026-03	083901622032753633	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	6.0	6.0	43.0	43.0	8.32258064516129							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	7	MISSING_PLATFORM_DAYS
2026-03	083901622032754749	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	29.0	29.0	43.0	43.0	40.225806451612904							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	5	MISSING_PLATFORM_DAYS
2026-03	083901622032754881	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	4.0	4.0	43.0	43.0	5.548387096774193							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	3	MISSING_PLATFORM_DAYS
2026-03	083901622032755888	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	6.0	6.0	43.0	43.0	8.32258064516129							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	1	MISSING_PLATFORM_DAYS
2026-03	083901622032756836	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	12.0	12.0	43.0	43.0	16.64516129032258							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	1	MISSING_PLATFORM_DAYS
2026-03	083901622032758953	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	13.0	13.0	43.0	43.0	18.032258064516128							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	7	MISSING_PLATFORM_DAYS
2026-03	083901622032759563	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	4.0	4.0	43.0	43.0	5.548387096774193							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	8	MISSING_PLATFORM_DAYS
2026-03	083901622032759597	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	9.0	9.0	43.0	43.0	12.483870967741936							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	6	MISSING_PLATFORM_DAYS
2026-03	083901622032759863	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	5.0	5.0	43.0	43.0	6.935483870967742							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	3	MISSING_PLATFORM_DAYS
2026-03	083901622032759883	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	31.0	31.0	43.0	43.0	43.0							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	5	MISSING_PLATFORM_DAYS
2026-03	083901622032857081	Prorated Out - Transferred to Wing's Simbank		TMO 100GB DI BU RC (WA)	2026-03-28	2026-03-31	4.0	4.0	43.0	43.0	5.548387096774193							PLATFORM_CYCLE_UTC_TO_MONTH_END									2026-03-27T07:52:27.000Z		113	0	9	MISSING_PLATFORM_DAYS
2026-03	083901144004491727	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI 1A (WA)	2026-03-23	2026-03-31	11.0	11.0	62.0	62.0	22.0	60011993	ATT 300GB Plan DI 1A (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	9.0	2.0	62.0	0.0	18.0	4.0	2026-03-23T05:00:00.000Z	2026-03-23T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144004696834	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI 1A (WA)	2026-03-23	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011993	ATT 300GB Plan DI 1A (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	9.0	1.0	62.0	0.0	18.0	2.0	2026-03-23T05:00:00.000Z	2026-03-23T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144006055185	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC PV (WA)	2026-03-14	2026-03-31	19.0	19.0	62.0	62.0	38.0	60011379	ATT 300GB Plan EC PV (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	1.0	62.0	0.0	36.0	2.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144006057271	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC PV (WA)	2026-03-14	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011379	ATT 300GB Plan EC PV (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	13.0	62.0	0.0	36.0	26.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144006155190	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC PV (WA)	2026-03-14	2026-03-31	25.0	25.0	62.0	62.0	50.0	60011379	ATT 300GB Plan EC PV (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	7.0	62.0	0.0	36.0	14.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144006942165	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC PV (WA)	2026-03-14	2026-03-31	27.0	27.0	62.0	62.0	54.0	60011379	ATT 300GB Plan EC PV (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	9.0	62.0	0.0	36.0	18.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144016794127	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-19	2026-03-31	17.0	17.0	62.0	62.0	34.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	13.0	4.0	62.0	0.0	26.0	8.0	2026-03-19T05:00:00.000Z	2026-03-19T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144026286244	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	15.0	15.0	62.0	62.0	30.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	4.0	62.0	0.0	22.0	8.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144026389516	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF BU (2) (WA)	2026-03-22	2026-03-31	11.0	11.0	62.0	62.0	22.0	600111113	ATT 300GB Plan DF BU (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	10.0	1.0	62.0	0.0	20.0	2.0	2026-03-22T05:00:00.000Z	2026-03-22T00:00:00.000Z			744	2	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144026389699	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF BU (2) (WA)	2026-03-22	2026-03-31	11.0	11.0	62.0	62.0	22.0	600111113	ATT 300GB Plan DF BU (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	10.0	1.0	62.0	0.0	20.0	2.0	2026-03-22T05:00:00.000Z	2026-03-22T00:00:00.000Z			744	2	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144026481627	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF BU (2) (WA)	2026-03-22	2026-03-31	14.0	14.0	62.0	62.0	28.0	600111113	ATT 300GB Plan DF BU (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	10.0	4.0	62.0	0.0	20.0	8.0	2026-03-22T05:00:00.000Z	2026-03-22T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144035412489	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	15.0	15.0	62.0	62.0	30.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	4.0	62.0	0.0	22.0	8.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144035419516	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	13.0	13.0	62.0	62.0	26.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	2.0	62.0	0.0	22.0	4.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144035419892	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	14.0	14.0	62.0	62.0	28.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	3.0	62.0	0.0	22.0	6.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144035511293	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	14.0	14.0	62.0	62.0	28.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	3.0	62.0	0.0	22.0	6.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144035514824	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	19.0	19.0	62.0	62.0	38.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	8.0	62.0	0.0	22.0	16.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	10	PLATFORM_DAY_RESIDUAL
2026-03	083901144035522842	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	31.0	31.0	62.0	62.0	62.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	20.0	62.0	0.0	22.0	40.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144035527067	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	26.0	26.0	62.0	62.0	52.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	15.0	62.0	0.0	22.0	30.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144035527520	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	13.0	13.0	62.0	62.0	26.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	2.0	62.0	0.0	22.0	4.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144035612110	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	12.0	12.0	62.0	62.0	24.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	1.0	62.0	0.0	22.0	2.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144035612749	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI RC (WA)	2026-03-21	2026-03-31	19.0	19.0	62.0	62.0	38.0	600111111	ATT 300GB Plan DI RC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	11.0	8.0	62.0	0.0	22.0	16.0	2026-03-21T05:00:00.000Z	2026-03-21T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
