billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901144065213590	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065213644	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	17.0	17.0	43.0	43.0	23.58064516129032	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	10.0	43.0	0.0	9.709677	13.870968161290321			2026-03-25T00:02:25.000Z		169	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065213663	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065213892	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065214601	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065214604	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065214646	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065214687	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065214859	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065214899	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215463	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215474	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215521	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215581	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215775	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215801	New Activation: Prorated-in Charge		ATT 300GB Plan ATM RA 5G2 (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0	600111069	ATT 300GB Plan ATM RA 5G2 (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0	62.0	0.0	16.0	6.0			2026-03-24T01:01:50.000Z		192	1	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065215927	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	14.0	14.0	43.0	43.0	19.419354838709676	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	7.0	43.0	0.0	9.709677	9.709677838709677			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065216406	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	15.0	15.0	62.0	62.0	30.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	7.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065216447	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065216521	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	12.0	12.0	62.0	62.0	24.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	4.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065216563	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	12	PLATFORM_DAY_RESIDUAL
2026-03	083901144065216571	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065216593	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217477	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217494	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-28	2026-04-03	9.0	9.0	43.0	43.0	12.483870967741936	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	2.0	43.0	0.0	9.709677	2.7741939677419367			2026-03-25T00:02:25.000Z		169	1	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217501	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217507	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217520	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217701	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	20.0	20.0	43.0	43.0	27.741935483870968	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	13.0	43.0	0.0	9.709677	18.03225848387097			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217714	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217802	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217809	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217926	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065217946	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-28	2026-04-03	15.0	15.0	43.0	43.0	20.806451612903228	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	8.0	43.0	0.0	9.709677	11.096774612903229			2026-03-25T00:02:25.000Z		169	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218452	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218513	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218531	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218536	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218623	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218669	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218691	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218730	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218744	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218766	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	26.0	26.0	43.0	43.0	36.064516129032256	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	19.0	43.0	0.0	9.709677	26.354839129032257			2026-03-25T00:02:25.000Z		169	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218788	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218807	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218828	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218849	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	19.0	19.0	62.0	62.0	38.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	11.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218876	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065218878	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219404	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219419	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219440	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219461	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219483	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219506	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	14.0	14.0	62.0	62.0	28.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	2.0							2026-03-20T21:53:56.000Z		744	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219757	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	26.0	26.0	62.0	62.0	52.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219896	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219903	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065219949	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310039	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310132	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T02:57:02.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310211	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	13.0	13.0	62.0	62.0	26.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	5.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310228	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310352	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	23.0	23.0	62.0	62.0	46.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	15.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310494	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	20.0	20.0	62.0	62.0	40.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	12.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310588	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	13.0	13.0	62.0	62.0	26.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	5.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310599	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310601	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310667	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310675	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	15.0	15.0	43.0	43.0	20.806451612903228	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	8.0	43.0	0.0	9.709677	11.096774612903229			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310718	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310812	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310829	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310855	New Activation: Prorated-in Charge		ATT 300GB Plan ATM RA 5G2 (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0	600111069	ATT 300GB Plan ATM RA 5G2 (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0	62.0	0.0	16.0	6.0			2026-03-24T01:01:50.000Z		192	1	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310872	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310892	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310959	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065310994	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	4	PLATFORM_DAY_RESIDUAL
