result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	12612	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006258532		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12613	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006259058		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12614	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006354063		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12615	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006355006		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12616	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006359033		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12617	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006840394		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12618	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006840580		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12619	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006843366		600111130	2275	ATT 100GB Plan DI SL (WA)	ATT 100GB Plan DI MM (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2025-12-31	10.000000000000	11	43.000000000000		13.870967741935		1.00000000000			RULE_NEW_ACTIVATION_STATUS_DATE_PM1	MISSING_DATA_NO_CYCLE_HISTORY_FOR_SNAPSHOT_CARD	MISSING_DATA	simo_prod.tc_cdr.sim_status_for_sftp_bak			2025-12-21	1						1	600111130	Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12620	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006843442		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12621	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006844270		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12622	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006844414		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12623	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006847688		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12624	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006847828				ATT 300GB Plan DI FS (WA)		New Activation: Prorated-in Charge	2025-12-24	2025-12-24	2026-01-12	20.000000000000	26	62.000000000000		40.000000000000		6.00000000000			RULE_NEW_ACTIVATION_STATUS_DATE_RESIDUAL	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY				2025-12-18	6												
EXCEL_DETAIL_CANDIDATE	12625	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006847866		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12626	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006848320		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12627	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006848405		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12628	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006849507		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12629	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006940297		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Ready for Removal,Suspended	Available,Dispatched,Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12630	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006942165				ATT 300GB Plan EC PV (WA)		Full Cycle Charge		2025-12-14	2026-01-13	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12631	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006943335				ATT 300GB Plan EC PV (WA)		Full Cycle Charge		2025-12-14	2026-01-13	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12632	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006943635		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Depleted,Ready,Ready,Suspended	Available,Dispatched,Unavailable,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12633	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006944208		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12634	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006945770				ATT 300GB Plan EC PV (WA)		Full Cycle Charge		2025-12-14	2026-01-13	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12635	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006947096		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12636	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006948791		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12637	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144006948847		600111134	2275	ATT 100GB Plan DI JL (WA)	ATT 100GB Plan DI JL (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-15	25.000000000000	26	43.000000000000	43.000000000000	34.677419354839	36.064516129	1.00000000000	0E-11	1.38709677416	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16	2025-12-21	1	1	1	600111134	1	43.000000000000	2	600111130,600111134	Ready,Ready,Suspended	Available,Dispatched,Available,Unavailable			
EXCEL_DETAIL_CANDIDATE	12638	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016490737		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12639	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016490788		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12640	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016490957		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12641	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016493855				ATT 300GB Plan DI SG (WA)		Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12642	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016494984		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12643	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016495723		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12644	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016496653		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12645	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016590332				ATT 300GB Plan DI SG (WA)		Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12646	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016590718		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12647	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016592276				ATT 300GB Plan DI SG (WA)		Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12648	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016592498				ATT 300GB Plan DI SG (WA)		Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12649	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016592688				ATT 300GB Plan DI SG (WA)		Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	12650	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901144016592993		60011436	2275	ATT 300GB Plan AT PP (WA)	ATT 300GB Plan AT PP (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011436	1	62.000000000000	1	60011436	Cooling,Ready	Available,Dispatched,Unavailable			
