result_section	row_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	platform_only_row_id
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012174076		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Dispatched,Unavailable	62
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012174341		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	63
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012174778		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	64
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012174815		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Dispatched,Unavailable	65
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012174895		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	66
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012174918		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Depleted,Ready,Suspended	Dispatched,Unavailable	67
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012175656		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	68
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012175661		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Dispatched,Unavailable	69
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012176190		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	70
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012176756		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	71
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012176782		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Dispatched,Unavailable	72
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012176985		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	73
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012177288		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	74
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012178249		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	75
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012178394		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	76
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012178408		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	77
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012178658		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	78
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012178660		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	79
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012178833		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	80
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179048		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	81
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179319		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	82
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179499		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	83
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179821		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	84
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179903		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	85
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179926		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	86
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012179996		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	87
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012272175		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	88
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012272219		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Dispatched,Unavailable	89
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012274074		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	90
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012276044		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	91
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012276070		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	92
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012276282		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Depleted,Ready,Suspended	Dispatched,Unavailable	93
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012277127		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	94
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012278040		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	95
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012278045		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	96
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012278085		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	97
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012279239		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	98
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012460238		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	99
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012461736		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	100
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012461892		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	101
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012464889		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	102
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012465242		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	103
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012465274		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	104
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012465854		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	105
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012466795		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	106
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012467867		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	107
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012468779		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	108
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012469690		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	109
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012560763		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Depleted,Ready,Suspended	Dispatched,Unavailable	110
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012560778		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	111
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012561067		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	112
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012561070		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	113
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012561902		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	114
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012561954		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	115
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012562038		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	116
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012562132		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Depleted,Ready,Suspended	Dispatched,Unavailable	117
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012562449		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Dispatched,Unavailable	118
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012562750		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	119
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012563693		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Ready,Ready for Removal,Suspended	Dispatched,Unavailable	120
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012563761		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Dispatched,Unavailable	121
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012563901		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	122
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901144012564989		60011828	2275		ATT 300GB Plan AX (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-22	2025-12-22			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	123
