official_excel_billing_month	excel_source_file	imsi	excel_charge_type	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_product_id	platform_supplier_id	platform_product_name	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	snapshot_product_count	snapshot_platform_product_ids	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215342	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215387	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215541	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215686	Full Cycle Charge	2025-12-07	2026-01-06	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-01-07			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215702	Full Cycle Charge	2025-12-07	2026-01-06	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-01-07			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215841	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215865	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064215951	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216169	Full Cycle Charge	2025-12-13	2026-01-12	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-13	2026-01-13			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216172	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216174	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515	2025-12-31		
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216180	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216208	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216295	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216395	Full Cycle Charge	2025-12-27	2026-01-26	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-27	2026-01-27			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216437	Full Cycle Charge	2025-12-13	2026-01-12	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-13	2026-01-13			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216580	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216610	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216618	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216703	Full Cycle Charge	2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-01-04			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216729	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216745	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216980	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064216996	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217022	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217120	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217196	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217311	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217339	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217457	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217480	Full Cycle Charge	2025-12-02	2026-01-01	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-01-02			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217536	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217557	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217578	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217588	Full Cycle Charge	2025-12-09	2026-01-08	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-09	2026-01-09			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217591	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217603	Full Cycle Charge	2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-01-04			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217628	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217803	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064217864	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218031	Full Cycle Charge	2025-12-02	2026-01-01	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-01-02			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218064	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218068	Full Cycle Charge	2025-12-09	2026-01-08	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-09	2026-01-09			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218182	Full Cycle Charge	2025-12-15	2026-01-14	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-15	2026-01-15			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218239	Full Cycle Charge	2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-01-04			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218292	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218533	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218546	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218550	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218650	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218738	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218759	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218779	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218865	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
