result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	excel_row_count	excel_distinct_imsi_count	excel_amount	formal_match_count	numeric_match_count	day_mismatch_count	price_mismatch_count	amount_mismatch_count	candidate_presence_count	bridge_reason	bridge_amount
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026389849||600111133||2025-12-01||2026-01-01	083901144026389849	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026481021||600111136||2025-12-01||2026-01-01	083901144026481021	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026487812||600111133||2025-12-01||2026-01-01	083901144026487812	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026580386||600111133||2025-12-01||2026-01-01	083901144026580386	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026584009||600111133||2025-12-01||2026-01-01	083901144026584009	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026585317||600111136||2025-12-01||2026-01-01	083901144026585317	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026585963||600111136||2025-12-01||2026-01-01	083901144026585963	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026586638||600111130||2025-11-29||2025-12-29	083901144026586638	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026589596||600111133||2025-12-01||2026-01-01	083901144026589596	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026681136||600111133||2025-12-01||2026-01-01	083901144026681136	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026687109||600111133||2025-12-01||2026-01-01	083901144026687109	600111133	ATT 300GB Plan DI SL (PI)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035021238||600111130||2025-11-29||2025-12-29	083901144035021238	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035021991||600111130||2025-11-29||2025-12-29	083901144035021991	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035022029||600111130||2025-11-29||2025-12-29	083901144035022029	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035023308||600111130||2025-11-29||2025-12-29	083901144035023308	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035023943||600111130||2025-11-29||2025-12-29	083901144035023943	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035024818||600111130||2025-11-29||2025-12-29	083901144035024818	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035025470||600111130||2025-11-29||2025-12-29	083901144035025470	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035025769||600111130||2025-11-29||2025-12-29	083901144035025769	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035026560||600111130||2025-11-29||2025-12-29	083901144035026560	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035029165||600111130||2025-11-29||2025-12-29	083901144035029165	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035120577||600111130||2025-11-29||2025-12-29	083901144035120577	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035127787||600111130||2025-11-29||2025-12-29	083901144035127787	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035224950||600111130||2025-11-29||2025-12-29	083901144035224950	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035226679||600111130||2025-11-29||2025-12-29	083901144035226679	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035227552||600111130||2025-11-29||2025-12-29	083901144035227552	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035228049||600111130||2025-11-29||2025-12-29	083901144035228049	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035228250||600111130||2025-11-29||2025-12-29	083901144035228250	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035320054||600111130||2025-11-29||2025-12-29	083901144035320054	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035321382||600111130||2025-11-29||2025-12-29	083901144035321382	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035323594||600111130||2025-11-29||2025-12-29	083901144035323594	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035324871||600111130||2025-11-29||2025-12-29	083901144035324871	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035325522||600111130||2025-11-29||2025-12-29	083901144035325522	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035328182||600111130||2025-11-29||2025-12-29	083901144035328182	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035329292||600111130||2025-11-29||2025-12-29	083901144035329292	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035412609||600111136||2025-12-01||2026-01-01	083901144035412609	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035413508||600111136||2025-12-01||2026-01-01	083901144035413508	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035420533||600111130||2025-11-29||2025-12-29	083901144035420533	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035424358||600111130||2025-11-29||2025-12-29	083901144035424358	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035424515||600111130||2025-11-29||2025-12-29	083901144035424515	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	10.033333333333	0	0	0	0	1	1	CHARGE_TYPE	32.96666666667
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035515010||600111136||2025-12-01||2026-01-01	083901144035515010	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035519325||600111136||2025-12-01||2026-01-01	083901144035519325	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035520973||600111136||2025-12-01||2026-01-01	083901144035520973	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035521796||600111136||2025-12-01||2026-01-01	083901144035521796	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035521806||600111136||2025-12-01||2026-01-01	083901144035521806	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035523011||600111136||2025-12-01||2026-01-01	083901144035523011	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035524109||600111136||2025-12-01||2026-01-01	083901144035524109	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035525589||600111136||2025-12-01||2026-01-01	083901144035525589	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035527634||600111136||2025-12-01||2026-01-01	083901144035527634	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035610656||600111136||2025-12-01||2026-01-01	083901144035610656	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035614517||600111136||2025-12-01||2026-01-01	083901144035614517	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035615212||600111136||2025-12-01||2026-01-01	083901144035615212	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035713074||600111136||2025-12-01||2026-01-01	083901144035713074	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035715021||600111136||2025-12-01||2026-01-01	083901144035715021	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035716197||600111136||2025-12-01||2026-01-01	083901144035716197	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	9.709677419355	1	0	0	0	0	1	CHARGE_TYPE	33.29032258065
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035716836||600111136||2025-12-01||2026-01-01	083901144035716836	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035727429||600111136||2025-12-01||2026-01-01	083901144035727429	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035811509||600111136||2025-12-01||2026-01-01	083901144035811509	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035816439||600111136||2025-12-01||2026-01-01	083901144035816439	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035817045||600111136||2025-12-01||2026-01-01	083901144035817045	600111136	ATT 100GB Plan EC (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	13.870967741935	1	0	0	0	0	1	CHARGE_TYPE	29.12903225807
