billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-10	083901144012175661	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012176160	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012176190	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012176756	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012176782	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012176985	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012177288	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012177639	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012178082	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012178249	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012178293	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012178394	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012178408	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012178658	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012178660	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012178833	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179048	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179319	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179499	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179635	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012179709	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012179821	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179903	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179926	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012179990	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012179996	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012271235	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012271289	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012272175	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012272219	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012272274	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012274074	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012275131	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012276044	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012276070	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012276251	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012276282	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012277127	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012277138	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012278040	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012278045	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012278085	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012279239	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012279277	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012460238	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012460605	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012461736	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012461892	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012464889	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012465242	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012465274	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012465854	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012466795	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012466877	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012467867	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012468779	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012469690	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012560763	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012560778	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012561067	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012561070	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012561902	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012561954	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012562038	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012562132	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012562449	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012562750	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012563231	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012563404	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012563423	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012563693	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012563761	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012563901	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012564989	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012565122	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012565243	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012565562	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012565620	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012565645	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012565787	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012566090	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012566095	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012566649	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012566748	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012567186	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0	2025-11-21		0
2025-10	083901144012567211	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012567547	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012567848	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012569197	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012660323	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012660443	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
2025-10	083901144012660480	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-10-22	0			0
