result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_supplier_id	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	platform_source_row_count	candidate_presence_count	bridge_reason	bridge_amount
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012174778||60011828||2025-11-22||2025-12-22	083901144012174778	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012174815||60011828||2025-11-22||2025-12-22	083901144012174815	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012174895||60011828||2025-11-22||2025-12-22	083901144012174895	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012174918||60011828||2025-11-22||2025-12-22	083901144012174918	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012175656||60011828||2025-11-22||2025-12-22	083901144012175656	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012175661||60011828||2025-11-22||2025-12-22	083901144012175661	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012176190||60011828||2025-11-22||2025-12-22	083901144012176190	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012176756||60011828||2025-11-22||2025-12-22	083901144012176756	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012176782||60011828||2025-11-22||2025-12-22	083901144012176782	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012176985||60011828||2025-11-22||2025-12-22	083901144012176985	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012177288||60011828||2025-11-22||2025-12-22	083901144012177288	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012178249||60011828||2025-11-22||2025-12-22	083901144012178249	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012178394||60011828||2025-11-22||2025-12-22	083901144012178394	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012178408||60011828||2025-11-22||2025-12-22	083901144012178408	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012178658||60011828||2025-11-22||2025-12-22	083901144012178658	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012178660||60011828||2025-11-22||2025-12-22	083901144012178660	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012178833||60011828||2025-11-22||2025-12-22	083901144012178833	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179048||60011828||2025-11-22||2025-12-22	083901144012179048	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179319||60011828||2025-11-22||2025-12-22	083901144012179319	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179499||60011828||2025-11-22||2025-12-22	083901144012179499	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179821||60011828||2025-11-22||2025-12-22	083901144012179821	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179903||60011828||2025-11-22||2025-12-22	083901144012179903	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179926||60011828||2025-11-22||2025-12-22	083901144012179926	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012179996||60011828||2025-11-22||2025-12-22	083901144012179996	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012272175||60011828||2025-11-22||2025-12-22	083901144012272175	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012272219||60011828||2025-11-22||2025-12-22	083901144012272219	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012274074||60011828||2025-11-22||2025-12-22	083901144012274074	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012276044||60011828||2025-11-22||2025-12-22	083901144012276044	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012276070||60011828||2025-11-22||2025-12-22	083901144012276070	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012276282||60011828||2025-11-22||2025-12-22	083901144012276282	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012277127||60011828||2025-11-22||2025-12-22	083901144012277127	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012278040||60011828||2025-11-22||2025-12-22	083901144012278040	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012278045||60011828||2025-11-22||2025-12-22	083901144012278045	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012278085||60011828||2025-11-22||2025-12-22	083901144012278085	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012279239||60011828||2025-11-22||2025-12-22	083901144012279239	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012460238||60011828||2025-11-22||2025-12-22	083901144012460238	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012461736||60011828||2025-11-22||2025-12-22	083901144012461736	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012461892||60011828||2025-11-22||2025-12-22	083901144012461892	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012464889||60011828||2025-11-22||2025-12-22	083901144012464889	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012465242||60011828||2025-11-22||2025-12-22	083901144012465242	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012465274||60011828||2025-11-22||2025-12-22	083901144012465274	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012465854||60011828||2025-11-22||2025-12-22	083901144012465854	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012466795||60011828||2025-11-22||2025-12-22	083901144012466795	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012467867||60011828||2025-11-22||2025-12-22	083901144012467867	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012468779||60011828||2025-11-22||2025-12-22	083901144012468779	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012469690||60011828||2025-11-22||2025-12-22	083901144012469690	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012560763||60011828||2025-11-22||2025-12-22	083901144012560763	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012560778||60011828||2025-11-22||2025-12-22	083901144012560778	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012561067||60011828||2025-11-22||2025-12-22	083901144012561067	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012561070||60011828||2025-11-22||2025-12-22	083901144012561070	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012561902||60011828||2025-11-22||2025-12-22	083901144012561902	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012561954||60011828||2025-11-22||2025-12-22	083901144012561954	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012562038||60011828||2025-11-22||2025-12-22	083901144012562038	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012562132||60011828||2025-11-22||2025-12-22	083901144012562132	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012562449||60011828||2025-11-22||2025-12-22	083901144012562449	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012562750||60011828||2025-11-22||2025-12-22	083901144012562750	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012563693||60011828||2025-11-22||2025-12-22	083901144012563693	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012563761||60011828||2025-11-22||2025-12-22	083901144012563761	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012563901||60011828||2025-11-22||2025-12-22	083901144012563901	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012564989||60011828||2025-11-22||2025-12-22	083901144012564989	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012565243||60011828||2025-11-22||2025-12-22	083901144012565243	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012565562||60011828||2025-11-22||2025-12-22	083901144012565562	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144012565620||60011828||2025-11-22||2025-12-22	083901144012565620	2275	60011828	ATT 300GB Plan AX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
