billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-11	083901144012078467	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012078664	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012078751	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012078777	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012078786	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012079003	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012079265	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012079439	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012079452	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012079969	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012170287	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012170392	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012170597	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012170709	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012171381	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012171450	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012171508	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012171940	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012172068	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012172166	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012172213	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012172243	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012172315	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012172668	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012172756	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901144012172796	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012173034	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012173131	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901144012173207	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012173412	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012173491	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012173602	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012173771	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012173897	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012173899	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901144012173971	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012174076	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012174341	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012174367	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901144012174778	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012174815	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012174895	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012174918	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012174929	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012175656	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012175661	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012176160	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012176190	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012176756	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012176782	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012176985	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012177288	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012177592	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901144012177639	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012178082	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012178249	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012178293	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012178394	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012178408	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012178658	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012178660	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012178833	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179048	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179319	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179499	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179635	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012179709	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012179821	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179903	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179926	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012179990	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012179996	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012271235	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012271289	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012272175	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012272219	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012272274	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012274074	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012275131	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012276044	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012276070	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012276251	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012276282	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012277127	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012277138	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012278040	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012278045	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012278085	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012279239	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012279277	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012460238	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
2025-11	083901144012460605	21	2025-11-01	2025-11-21	21	10/22/2025 05:00:00	10/22/2025 05:00:00	11/22/2025 04:59:59	11/22/2025 04:59:59		2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-11-22	1	2025-11-21		0
2025-11	083901144012461249	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901144012461736	30	2025-11-01	2025-11-30	30	10/22/2025 05:00:00	11/22/2025 05:00:00	11/22/2025 04:59:59	12/22/2025 04:59:59	2025-11-22	2025-12-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	8	1	2025-11-22	0	2025-12-21		0
