official_excel_billing_month	observed_start_month	imsi	charge_type	excel_cycle_start_date	excel_cycle_end_date	excel_final_start_date	excel_final_end_date	excel_days	excel_price	excel_amount	platform_product_id	platform_product_name	platform_cycle_start_date	platform_cycle_end_date	platform_calculated_price	platform_calculated_days	platform_calculated_amount	day_diff	price_diff	amount_diff	platform_candidate_count	rule_id	numeric_match_status	source_match_status	difference_reason	status_snapshot_row_count_20251011	status_log_row_count_target_months
2025-09	2025-09	083901300080680871	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901300080680873	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901300080680880	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901300080680885	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901300080680891	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080680894	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080680896	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	11
2025-09	2025-09	083901300080680897	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	10
2025-09	2025-09	083901300080686805	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901300080686814	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901300080686825	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080686854	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901300080686864	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901300080686875	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901300080686885	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901300080688739	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	15
2025-09	2025-09	083901300080688779	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	11
2025-09	2025-09	083901300080688798	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	25
2025-09	2025-09	083901300080689701	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901300080689706	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901300080689708	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901300080689713	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	16
2025-09	2025-09	083901300080689714	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	10
2025-09	2025-09	083901300080689716	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	15
2025-09	2025-09	083901300080689720	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080689723	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080689729	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901300080689733	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901300080689738	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901300080689741	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901300080689747	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901300080689751	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901300080689758	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901300080689760	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901300080689762	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901300080689763	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901300080689765	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901300080689768	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901300080689771	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901300080689772	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	15
2025-09	2025-09	083901300080689773	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901300080689774	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901300080689776	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080689777	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080689778	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901300080689782	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901300080689790	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080689796	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901300080689799	Full Rate	2025-09-05	2025-10-04	2025-09-05	2025-10-04	30.000000000000	62.000000000000	62.000000000000	60011785	ATT 300GB Plan DC (PI)	2025-09-05	2025-10-05	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	1	R_FULL_CYCLE_PRICE	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144064115660	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144064119682	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144064210348	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144064213528	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144064214347	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144064214548	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	11
2025-09	2025-09	083901144064215464	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	10
2025-09	2025-09	083901144064217907	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901144064219103	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144064219864	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1176	12
2025-09	2025-09	083901144064310923	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
