official_excel_billing_month	observed_start_month	imsi	charge_type	excel_cycle_start_date	excel_cycle_end_date	excel_final_start_date	excel_final_end_date	excel_days	excel_price	excel_amount	platform_product_id	platform_product_name	platform_cycle_start_date	platform_cycle_end_date	platform_calculated_price	platform_calculated_days	platform_calculated_amount	day_diff	price_diff	amount_diff	platform_candidate_count	rule_id	numeric_match_status	source_match_status	difference_reason	status_snapshot_row_count_20251011	status_log_row_count_target_months
2025-09	2025-09	083901144012079452	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144012079969	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	14
2025-09	2025-09	083901144012170287	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012170392	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	9
2025-09	2025-09	083901144012170597	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012170709	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012171381	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012171450	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012171508	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012171940	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	9
2025-09	2025-09	083901144012172068	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	12
2025-09	2025-09	083901144012172166	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012172213	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	13
2025-09	2025-09	083901144012172243	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144012172315	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012172668	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	13
2025-09	2025-09	083901144012172796	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144012173034	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144012173207	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	9
2025-09	2025-09	083901144012173412	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	4
2025-09	2025-09	083901144012173491	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	7
2025-09	2025-09	083901144012173602	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	17
2025-09	2025-09	083901144012173771	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012173897	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	14
2025-09	2025-09	083901144012173971	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	8
2025-09	2025-09	083901144012174076	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012174341	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012174778	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012174815	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012174895	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144012174918	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144012174929	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	17
2025-09	2025-09	083901144012175656	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144012175661	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144012176160	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	11
2025-09	2025-09	083901144012176190	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012176756	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144012176782	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012176985	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012177288	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012177639	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	8
2025-09	2025-09	083901144012178082	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	10
2025-09	2025-09	083901144012178249	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	15
2025-09	2025-09	083901144012178293	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	6
2025-09	2025-09	083901144012178394	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144012178408	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012178658	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012178660	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012178833	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144012179048	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	3
2025-09	2025-09	083901144012179319	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144012179499	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144012179635	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	7
2025-09	2025-09	083901144012179709	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	9
2025-09	2025-09	083901144012179821	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012179903	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144012179926	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144012179990	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	6
2025-09	2025-09	083901144012179996	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
